time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-25 19:51:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.32,0.0,20.91,2025-05-25 19:51:00,0.972,330.0,3.438,3.35
2025-05-25 19:52:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.98,0.0,20.98,2025-05-25 19:52:00,0.943,337.2,4.265,4.072
2025-05-25 19:53:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.86,0.0,21.1,2025-05-25 19:53:00,0.997,298.5,4.201,4.082
2025-05-25 19:54:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.38,0.0,21.19,2025-05-25 19:54:00,0.99,289.4,4.185,3.934
2025-05-25 19:55:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.57,0.0,21.23,2025-05-25 19:55:00,0.972,308.9,4.103,4.037
2025-05-25 19:56:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2,0.0,21.1,2025-05-25 19:56:00,0.931,302.9,3.626,3.511
2025-05-25 19:57:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.62,0.0,20.94,2025-05-25 19:57:00,0.932,308.2,3.672,3.263
2025-05-25 19:58:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9,0.0,20.75,2025-05-25 19:58:00,0.903,302.1,3.917,3.835
2025-05-25 19:59:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.17,0.0,20.56,2025-05-25 19:59:00,0.899,286.9,3.958,3.8
2025-05-25 20:00:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.41,0.0,20.54,2025-05-25 20:00:00,0.928,311.8,3.25,3.094
2025-05-25 20:01:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.51,0.0,20.68,2025-05-25 20:01:00,0.988,286.9,2.999,2.811
2025-05-25 20:02:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.56,0.0,20.97,2025-05-25 20:02:00,1.031,285.0,1.968,1.897
2025-05-25 20:03:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,0.0,20.89,2025-05-25 20:03:00,0.908,293.1,2.063,1.96
2025-05-25 20:04:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.29,0.0,20.82,2025-05-25 20:04:00,0.941,322.2,3.067,2.916
2025-05-25 20:05:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.45,0.0,21.01,2025-05-25 20:05:00,0.981,276.2,2.685,2.52
2025-05-25 20:06:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.07,0.0,21.11,2025-05-25 20:06:00,0.953,268.2,3.162,2.784
2025-05-25 20:07:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9,0.0,21.18,2025-05-25 20:07:00,0.928,282.8,3.799,3.478
2025-05-25 20:08:00,45.0,101.5,2025-05-25,39.317,-76.586,0.035,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,0.0,21.25,2025-05-25 20:08:00,0.924,262.2,4.118,3.917
2025-05-25 20:09:00,45.0,101.5,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.66,0.0,21.27,2025-05-25 20:09:00,0.902,292.6,2.798,2.35
2025-05-25 20:10:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,0.0,21.34,2025-05-25 20:10:00,0.972,330.2,3.25,2.949
2025-05-25 20:11:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.58,0.0,21.49,2025-05-25 20:11:00,1.014,305.4,3.423,3.287
2025-05-25 20:12:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.42,0.0,21.61,2025-05-25 20:12:00,0.992,286.3,3.489,3.343
2025-05-25 20:13:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.17,0.0,21.63,2025-05-25 20:13:00,0.96,305.3,3.396,3.286
2025-05-25 20:14:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.69,0.0,21.65,2025-05-25 20:14:00,0.975,311.1,3.65,3.427
2025-05-25 20:15:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.53,0.0,21.63,2025-05-25 20:15:00,0.97,307.2,4.185,4.016
2025-05-25 20:16:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.13,0.0,21.47,2025-05-25 20:16:00,0.975,300.7,3.959,3.859
2025-05-25 20:17:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.84,0.0,21.04,2025-05-25 20:17:00,0.893,301.9,3.995,3.843
2025-05-25 20:18:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.73,0.0,20.65,2025-05-25 20:18:00,0.869,304.9,4.546,4.384
2025-05-25 20:19:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,0.0,20.53,2025-05-25 20:19:00,0.894,302.0,3.087,2.961
2025-05-25 20:20:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.77,0.0,20.72,2025-05-25 20:20:00,0.972,309.9,3.448,3.335
2025-05-25 20:21:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.31,0.0,20.89,2025-05-25 20:21:00,0.921,305.2,4.322,4.235
2025-05-25 20:22:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.27,0.0,20.99,2025-05-25 20:22:00,0.951,310.0,4.795,4.732
2025-05-25 20:23:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,0.0,20.98,2025-05-25 20:23:00,0.897,303.5,3.574,3.53
2025-05-25 20:24:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.38,0.0,20.9,2025-05-25 20:24:00,0.899,289.5,2.061,1.867
2025-05-25 20:25:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.61,0.0,20.85,2025-05-25 20:25:00,1.0,305.5,2.625,2.555
2025-05-25 20:26:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.83,0.0,20.63,2025-05-25 20:26:00,0.895,307.3,3.811,3.75
2025-05-25 20:27:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.51,0.0,20.36,2025-05-25 20:27:00,0.896,278.2,2.982,2.908
2025-05-25 20:28:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.42,0.0,20.17,2025-05-25 20:28:00,0.884,307.8,1.609,1.518
2025-05-25 20:29:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.27,0.0,20.09,2025-05-25 20:29:00,0.876,298.3,2.555,2.494
2025-05-25 20:30:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,20.08,2025-05-25 20:30:00,0.892,288.0,2.504,2.333
2025-05-25 20:31:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.09,0.0,20.09,2025-05-25 20:31:00,0.919,326.8,2.336,2.289
2025-05-25 20:32:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.92,0.0,20.1,2025-05-25 20:32:00,0.915,325.8,2.11,2.079
2025-05-25 20:33:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,0.0,20.11,2025-05-25 20:33:00,0.925,327.0,1.754,1.726
2025-05-25 20:34:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.32,0.0,20.14,2025-05-25 20:34:00,0.927,319.2,2.558,2.474
2025-05-25 20:35:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.05,0.0,20.13,2025-05-25 20:35:00,0.92,338.7,2.898,2.838
2025-05-25 20:36:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.37,0.0,20.13,2025-05-25 20:36:00,0.928,323.3,3.004,2.906
2025-05-25 20:37:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.29,0.0,20.14,2025-05-25 20:37:00,0.926,316.4,2.528,2.464
2025-05-25 20:38:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.65,0.0,20.24,2025-05-25 20:38:00,0.917,320.1,2.363,2.331
2025-05-25 20:39:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7,0.0,20.48,2025-05-25 20:39:00,0.956,324.4,1.728,1.639
2025-05-25 20:40:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.78,0.0,20.84,2025-05-25 20:40:00,0.979,330.4,2.434,2.312
2025-05-25 20:41:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,21.02,2025-05-25 20:41:00,0.996,312.0,2.45,2.37
2025-05-25 20:42:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.03,0.0,20.91,2025-05-25 20:42:00,0.915,341.2,3.182,3.052
2025-05-25 20:43:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.74,0.0,20.68,2025-05-25 20:43:00,0.896,336.4,3.074,2.969
2025-05-25 20:44:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.13,0.0,20.55,2025-05-25 20:44:00,0.898,328.2,2.902,2.793
2025-05-25 20:45:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.33,0.0,20.42,2025-05-25 20:45:00,0.919,327.9,2.726,2.637
2025-05-25 20:46:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.54,0.0,20.45,2025-05-25 20:46:00,0.926,329.3,2.741,2.638
2025-05-25 20:47:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.48,0.0,20.58,2025-05-25 20:47:00,0.908,327.9,3.1,2.876
2025-05-25 20:48:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.85,0.0,20.79,2025-05-25 20:48:00,0.953,298.9,3.201,3.152
2025-05-25 20:49:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.92,0.0,20.91,2025-05-25 20:49:00,0.938,303.9,3.022,2.961
2025-05-25 20:50:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.44,0.0,20.87,2025-05-25 20:50:00,0.899,319.9,2.416,2.403
2025-05-25 20:51:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,0.0,20.89,2025-05-25 20:51:00,0.915,316.3,2.948,2.893
2025-05-25 20:52:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.23,0.0,21.03,2025-05-25 20:52:00,0.977,305.2,1.927,1.835
2025-05-25 20:53:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.99,0.0,21.14,2025-05-25 20:53:00,0.978,317.6,3.306,3.183
2025-05-25 20:54:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.86,0.0,21.14,2025-05-25 20:54:00,0.95,305.3,3.154,2.956
2025-05-25 20:55:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.26,0.0,21.02,2025-05-25 20:55:00,0.878,292.9,3.363,3.257
2025-05-25 20:56:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.56,0.0,20.84,2025-05-25 20:56:00,0.876,304.5,3.523,3.251
2025-05-25 20:57:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.97,0.0,20.75,2025-05-25 20:57:00,0.905,310.4,3.058,2.928
2025-05-25 20:58:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,0.0,20.69,2025-05-25 20:58:00,0.892,289.2,3.058,2.868
2025-05-25 20:59:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.16,0.0,20.68,2025-05-25 20:59:00,0.906,304.0,4.825,4.657
2025-05-25 21:00:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.88,0.0,20.68,2025-05-25 21:00:00,0.899,280.9,2.14,1.951
2025-05-25 21:01:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.94,0.0,20.64,2025-05-25 21:01:00,0.898,290.0,2.996,2.798
2025-05-25 21:02:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.67,0.0,20.57,2025-05-25 21:02:00,0.888,267.3,2.85,2.657
2025-05-25 21:03:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.59,0.0,20.53,2025-05-25 21:03:00,0.908,283.4,3.263,3.173
2025-05-25 21:04:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.04,0.0,20.48,2025-05-25 21:04:00,0.892,297.9,2.164,1.977
2025-05-25 21:05:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.01,0.0,20.45,2025-05-25 21:05:00,0.913,292.5,3.058,2.777
2025-05-25 21:06:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.31,0.0,20.51,2025-05-25 21:06:00,0.924,302.8,3.21,2.979
2025-05-25 21:07:00,45.0,101.51,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.04,0.0,20.65,2025-05-25 21:07:00,0.95,290.5,3.064,2.966
2025-05-25 21:08:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0.0,20.66,2025-05-25 21:08:00,0.931,285.2,3.291,3.107
2025-05-25 21:09:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.24,0.0,20.59,2025-05-25 21:09:00,0.902,299.4,2.653,2.386
2025-05-25 21:10:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.55,0.0,20.58,2025-05-25 21:10:00,0.934,310.4,3.361,3.219
2025-05-25 21:11:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.99,0.0,20.55,2025-05-25 21:11:00,0.895,293.3,2.648,2.542
2025-05-25 21:12:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.93,0.0,20.52,2025-05-25 21:12:00,0.916,276.5,2.355,2.266
2025-05-25 21:13:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.96,0.0,20.54,2025-05-25 21:13:00,0.918,265.7,1.101,0.956
2025-05-25 21:14:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.42,0.0,20.67,2025-05-25 21:14:00,1.034,304.1,0.304,0.158
2025-05-25 21:15:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4,0.0,20.85,2025-05-25 21:15:00,1.02,278.6,2.393,2.221
2025-05-25 21:16:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32,0.0,20.93,2025-05-25 21:16:00,0.998,290.7,3.054,3.002
2025-05-25 21:17:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0.0,20.9,2025-05-25 21:17:00,0.945,293.6,3.7,3.357
2025-05-25 21:18:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.16,0.0,20.77,2025-05-25 21:18:00,0.935,309.5,4.121,4.039
2025-05-25 21:19:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.79,0.0,20.63,2025-05-25 21:19:00,0.918,312.5,2.563,2.495
2025-05-25 21:20:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.43,0.0,20.58,2025-05-25 21:20:00,0.931,302.5,3.464,3.222
2025-05-25 21:21:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,0.0,20.61,2025-05-25 21:21:00,0.927,284.6,2.868,2.769
2025-05-25 21:22:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.31,0.0,20.68,2025-05-25 21:22:00,0.934,289.5,3.42,3.265
2025-05-25 21:23:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.67,0.0,20.68,2025-05-25 21:23:00,0.942,304.2,3.097,2.981
2025-05-25 21:24:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.65,0.0,20.6,2025-05-25 21:24:00,0.913,294.2,3.507,3.33
2025-05-25 21:25:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.33,0.0,20.54,2025-05-25 21:25:00,0.902,288.8,2.313,2.12
2025-05-25 21:26:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.54,0.0,20.54,2025-05-25 21:26:00,0.907,299.3,2.684,2.583
2025-05-25 21:27:00,45.0,101.52,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.86,0.0,20.51,2025-05-25 21:27:00,0.937,269.5,1.628,1.468
2025-05-25 21:28:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.34,0.0,20.51,2025-05-25 21:28:00,0.973,274.8,3.329,3.274
2025-05-25 21:29:00,45.0,101.53,2025-05-25,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.85,0.0,20.48,2025-05-25 21:29:00,0.911,268.0,3.763,3.659
