time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-27 01:36:00,45.0,101.96,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0.0,17.22,2025-05-27 01:36:00,1.075,156.5,0.119,0.119
2025-05-27 01:37:00,45.0,101.96,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4,0.0,17.47,2025-05-27 01:37:00,1.066,158.6,0.194,0.194
2025-05-27 01:38:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0.0,17.73,2025-05-27 01:38:00,1.065,158.2,0.451,0.45
2025-05-27 01:39:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.19,0.0,17.48,2025-05-27 01:39:00,1.081,177.5,0.547,0.522
2025-05-27 01:40:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.81,0.0,16.4,2025-05-27 01:40:00,1.077,171.1,0.431,0.378
2025-05-27 01:41:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11,0.0,16.54,2025-05-27 01:41:00,1.093,153.0,0.049,0.049
2025-05-27 01:42:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74,0.0,16.54,2025-05-27 01:42:00,1.086,0.0,0.0,0.0
2025-05-27 01:43:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.15,0.0,17.23,2025-05-27 01:43:00,1.084,180.8,0.075,0.075
2025-05-27 01:44:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.42,0.0,16.09,2025-05-27 01:44:00,1.085,183.3,0.018,0.017
2025-05-27 01:45:00,45.0,101.97,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.72,0.0,15.3,2025-05-27 01:45:00,1.089,210.5,0.397,0.397
2025-05-27 01:46:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.19,0.0,15.75,2025-05-27 01:46:00,1.094,228.6,0.397,0.392
2025-05-27 01:47:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.37,0.0,15.94,2025-05-27 01:47:00,1.092,238.3,0.487,0.485
2025-05-27 01:48:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0.0,16.29,2025-05-27 01:48:00,1.087,254.5,0.632,0.628
2025-05-27 01:49:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.64,0.0,16.05,2025-05-27 01:49:00,1.087,241.5,0.529,0.526
2025-05-27 01:50:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.94,0.0,16.41,2025-05-27 01:50:00,1.099,241.6,0.686,0.681
2025-05-27 01:51:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.13,0.0,16.31,2025-05-27 01:51:00,1.096,253.2,0.688,0.683
2025-05-27 01:52:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.15,0.0,15.73,2025-05-27 01:52:00,1.092,260.6,0.742,0.741
2025-05-27 01:53:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.02,0.0,16.25,2025-05-27 01:53:00,1.09,241.2,0.939,0.919
2025-05-27 01:54:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.24,0.0,16.67,2025-05-27 01:54:00,1.085,246.3,0.871,0.853
2025-05-27 01:55:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.83,0.0,16.4,2025-05-27 01:55:00,1.078,246.3,0.818,0.793
2025-05-27 01:56:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52,0.0,16.72,2025-05-27 01:56:00,1.075,241.6,0.92,0.902
2025-05-27 01:57:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.59,0.0,16.46,2025-05-27 01:57:00,1.078,239.3,1.15,1.105
2025-05-27 01:58:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.37,0.0,16.71,2025-05-27 01:58:00,1.072,247.5,0.908,0.896
2025-05-27 01:59:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4,0.0,15.98,2025-05-27 01:59:00,1.078,228.4,1.109,1.096
2025-05-27 02:00:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.19,0.0,16.58,2025-05-27 02:00:00,1.078,238.9,1.168,1.152
2025-05-27 02:01:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.36,0.0,16.32,2025-05-27 02:01:00,1.082,227.0,0.905,0.891
2025-05-27 02:02:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.06,0.0,15.92,2025-05-27 02:02:00,1.086,238.1,0.905,0.892
2025-05-27 02:03:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.63,0.0,15.39,2025-05-27 02:03:00,1.094,227.8,0.766,0.749
2025-05-27 02:04:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4,0.0,15.57,2025-05-27 02:04:00,1.103,216.4,0.74,0.738
2025-05-27 02:05:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.36,0.0,15.75,2025-05-27 02:05:00,1.098,242.0,0.813,0.8
2025-05-27 02:06:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9,0.0,15.59,2025-05-27 02:06:00,1.096,231.0,0.759,0.736
2025-05-27 02:07:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32,0.0,16.15,2025-05-27 02:07:00,1.088,228.9,0.608,0.606
2025-05-27 02:08:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.63,0.0,16.32,2025-05-27 02:08:00,1.088,224.7,0.818,0.789
2025-05-27 02:09:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.73,0.0,15.47,2025-05-27 02:09:00,1.084,247.8,0.704,0.682
2025-05-27 02:10:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.57,0.0,15.66,2025-05-27 02:10:00,1.095,227.6,0.964,0.938
2025-05-27 02:11:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7,0.0,15.84,2025-05-27 02:11:00,1.092,221.4,0.893,0.848
2025-05-27 02:12:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.97,0.0,16.01,2025-05-27 02:12:00,1.09,243.6,0.684,0.657
2025-05-27 02:13:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.21,0.0,15.86,2025-05-27 02:13:00,1.085,226.3,0.521,0.513
2025-05-27 02:14:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.82,0.0,16.22,2025-05-27 02:14:00,1.084,237.3,0.898,0.89
2025-05-27 02:15:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.41,0.0,16.05,2025-05-27 02:15:00,1.083,241.0,0.787,0.774
2025-05-27 02:16:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.12,0.0,15.59,2025-05-27 02:16:00,1.082,229.4,0.617,0.597
2025-05-27 02:17:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.47,0.0,15.34,2025-05-27 02:17:00,1.088,230.8,0.707,0.687
2025-05-27 02:18:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.24,0.0,15.42,2025-05-27 02:18:00,1.089,238.2,0.818,0.808
2025-05-27 02:19:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.15,0.0,15.46,2025-05-27 02:19:00,1.091,233.3,0.954,0.947
2025-05-27 02:20:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.38,0.0,15.39,2025-05-27 02:20:00,1.09,233.5,1.049,1.044
2025-05-27 02:21:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.24,0.0,15.66,2025-05-27 02:21:00,1.089,231.2,0.938,0.935
2025-05-27 02:22:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.66,0.0,15.46,2025-05-27 02:22:00,1.083,230.3,0.874,0.872
2025-05-27 02:23:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.77,0.0,15.17,2025-05-27 02:23:00,1.082,236.1,0.746,0.743
2025-05-27 02:24:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.43,0.0,15.07,2025-05-27 02:24:00,1.086,246.2,0.536,0.525
2025-05-27 02:25:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.55,0.0,15.12,2025-05-27 02:25:00,1.091,267.3,0.434,0.419
2025-05-27 02:26:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.35,0.0,15.24,2025-05-27 02:26:00,1.096,267.6,0.555,0.551
2025-05-27 02:27:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.38,0.0,15.24,2025-05-27 02:27:00,1.097,267.8,0.531,0.527
2025-05-27 02:28:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.33,0.0,15.35,2025-05-27 02:28:00,1.104,247.2,1.024,0.977
2025-05-27 02:29:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.29,0.0,15.78,2025-05-27 02:29:00,1.098,249.6,0.848,0.832
2025-05-27 02:30:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.05,0.0,16.27,2025-05-27 02:30:00,1.092,258.7,0.807,0.785
2025-05-27 02:31:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.42,0.0,16.33,2025-05-27 02:31:00,1.084,272.0,0.954,0.944
2025-05-27 02:32:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74,0.0,16.36,2025-05-27 02:32:00,1.073,270.5,1.119,1.073
2025-05-27 02:33:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.74,0.0,16.52,2025-05-27 02:33:00,1.066,264.2,1.127,1.105
2025-05-27 02:34:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.81,0.0,16.83,2025-05-27 02:34:00,1.069,262.2,0.98,0.947
2025-05-27 02:35:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.02,0.0,17.07,2025-05-27 02:35:00,1.07,265.9,0.942,0.911
2025-05-27 02:36:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.39,0.0,17.21,2025-05-27 02:36:00,1.067,262.5,1.184,1.151
2025-05-27 02:37:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.64,0.0,17.37,2025-05-27 02:37:00,1.064,272.7,0.893,0.879
2025-05-27 02:38:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.22,0.0,17.45,2025-05-27 02:38:00,1.06,263.6,0.714,0.71
2025-05-27 02:39:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.94,0.0,17.51,2025-05-27 02:39:00,1.059,270.8,0.648,0.641
2025-05-27 02:40:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.91,0.0,17.57,2025-05-27 02:40:00,1.063,274.1,0.418,0.417
2025-05-27 02:41:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.78,0.0,17.05,2025-05-27 02:41:00,1.064,273.4,0.397,0.397
2025-05-27 02:42:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.08,0.0,17.05,2025-05-27 02:42:00,1.07,278.3,0.314,0.313
2025-05-27 02:43:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.39,0.0,16.69,2025-05-27 02:43:00,1.071,307.1,0.477,0.466
2025-05-27 02:44:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41,0.0,16.27,2025-05-27 02:44:00,1.08,294.7,0.564,0.544
2025-05-27 02:45:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.87,0.0,15.98,2025-05-27 02:45:00,1.086,284.0,0.305,0.304
2025-05-27 02:46:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4,0.0,15.6,2025-05-27 02:46:00,1.088,308.3,0.292,0.283
2025-05-27 02:47:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.46,0.0,15.73,2025-05-27 02:47:00,1.097,295.0,0.487,0.482
2025-05-27 02:48:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.99,0.0,16.12,2025-05-27 02:48:00,1.098,292.4,0.371,0.371
2025-05-27 02:49:00,45.0,102.01,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.51,0.0,15.64,2025-05-27 02:49:00,1.092,291.1,0.513,0.511
2025-05-27 02:50:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.16,0.0,15.47,2025-05-27 02:50:00,1.092,291.4,0.549,0.549
2025-05-27 02:51:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.36,0.0,15.22,2025-05-27 02:51:00,1.095,293.4,0.43,0.43
2025-05-27 02:52:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.19,0.0,15.45,2025-05-27 02:52:00,1.109,292.0,0.441,0.441
2025-05-27 02:53:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.41,0.0,15.58,2025-05-27 02:53:00,1.104,285.0,0.521,0.521
2025-05-27 02:54:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1,0.0,15.62,2025-05-27 02:54:00,1.101,284.7,0.469,0.469
2025-05-27 02:55:00,45.0,102.0,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.22,0.0,16.12,2025-05-27 02:55:00,1.102,285.3,0.614,0.614
2025-05-27 02:56:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.09,0.0,16.39,2025-05-27 02:56:00,1.101,291.7,0.758,0.756
2025-05-27 02:57:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.24,0.0,16.6,2025-05-27 02:57:00,1.1,299.6,0.691,0.691
2025-05-27 02:58:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09,0.0,16.53,2025-05-27 02:58:00,1.092,296.2,0.75,0.744
2025-05-27 02:59:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0.0,16.39,2025-05-27 02:59:00,1.093,302.4,0.72,0.71
2025-05-27 03:00:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.95,0.0,16.35,2025-05-27 03:00:00,1.096,300.3,0.766,0.762
2025-05-27 03:01:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.25,0.0,16.29,2025-05-27 03:01:00,1.097,277.6,0.831,0.802
2025-05-27 03:02:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.63,0.0,16.6,2025-05-27 03:02:00,1.107,284.2,0.755,0.734
2025-05-27 03:03:00,45.0,101.99,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06,0.0,16.69,2025-05-27 03:03:00,1.102,289.7,0.861,0.834
2025-05-27 03:04:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0.0,16.45,2025-05-27 03:04:00,1.098,273.9,0.862,0.85
2025-05-27 03:05:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.88,0.0,15.91,2025-05-27 03:05:00,1.1,278.5,0.706,0.69
2025-05-27 03:06:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.34,0.0,15.69,2025-05-27 03:06:00,1.111,273.4,0.727,0.725
2025-05-27 03:07:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,0.0,15.78,2025-05-27 03:07:00,1.117,282.9,0.722,0.721
2025-05-27 03:08:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8,0.0,16.09,2025-05-27 03:08:00,1.111,282.3,1.127,1.093
2025-05-27 03:09:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.65,0.0,16.33,2025-05-27 03:09:00,1.107,290.8,0.851,0.84
2025-05-27 03:10:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.97,0.0,15.89,2025-05-27 03:10:00,1.1,294.0,0.799,0.797
2025-05-27 03:11:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.08,0.0,15.92,2025-05-27 03:11:00,1.104,294.3,0.875,0.875
2025-05-27 03:12:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.47,0.0,15.77,2025-05-27 03:12:00,1.101,297.3,0.743,0.743
2025-05-27 03:13:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.2,0.0,15.17,2025-05-27 03:13:00,1.106,298.6,0.707,0.705
2025-05-27 03:14:00,45.0,101.98,2025-05-27,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.33,0.0,15.6,2025-05-27 03:14:00,1.122,301.3,0.846,0.844
