time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-25 18:02:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.76,1.101,18.82,0.037,2025-05-25 18:02:00,320.3,2.35,2.311,0.0
2025-05-25 18:03:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.3,2.442,18.92,0.039,2025-05-25 18:03:00,321.1,2.58,2.394,0.0
2025-05-25 18:04:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.97,0.937,19.0,0.0,2025-05-25 18:04:00,284.7,3.458,3.403,0.0
2025-05-25 18:05:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.41,0.433,18.94,0.05,2025-05-25 18:05:00,277.7,3.333,3.307,0.0
2025-05-25 18:06:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.36,1.23,18.9,0.0,2025-05-25 18:06:00,257.4,2.003,1.919,0.0
2025-05-25 18:07:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.2,0.786,18.9,0.0,2025-05-25 18:07:00,249.0,1.64,1.307,0.0
2025-05-25 18:08:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.79,1.689,18.9,0.0,2025-05-25 18:08:00,269.9,3.102,2.937,0.0
2025-05-25 18:09:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,51.75,1.493,19.0,0.043,2025-05-25 18:09:00,263.3,2.863,2.783,0.0
2025-05-25 18:10:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.6,1.347,19.1,0.0,2025-05-25 18:10:00,256.4,3.398,3.315,0.0
2025-05-25 18:11:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.3,0.904,19.1,0.0,2025-05-25 18:11:00,306.4,3.258,2.647,0.0
2025-05-25 18:12:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.84,1.477,19.1,0.0,2025-05-25 18:12:00,304.5,1.847,1.797,0.0
2025-05-25 18:13:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.09,3.418,19.12,0.037,2025-05-25 18:13:00,317.1,1.598,1.469,0.0
2025-05-25 18:14:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.4,2.488,19.2,0.0,2025-05-25 18:14:00,274.2,2.018,1.652,0.0
2025-05-25 18:15:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,48.0,0.624,19.2,0.0,2025-05-25 18:15:00,280.6,2.21,1.987,0.0
2025-05-25 18:16:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,50.31,1.957,19.26,0.049,2025-05-25 18:16:00,303.1,2.735,2.34,0.0
2025-05-25 18:17:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.09,1.534,19.3,0.0,2025-05-25 18:17:00,289.8,3.063,3.027,0.0
2025-05-25 18:18:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.78,1.258,19.3,0.0,2025-05-25 18:18:00,309.1,2.725,2.663,0.0
2025-05-25 18:19:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.54,1.447,19.21,0.028,2025-05-25 18:19:00,315.6,1.915,1.858,0.0
2025-05-25 18:20:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.64,0.694,19.08,0.059,2025-05-25 18:20:00,303.5,3.137,2.841,0.0
2025-05-25 18:21:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.92,1.053,18.87,0.07,2025-05-25 18:21:00,291.9,3.367,3.154,0.0
2025-05-25 18:22:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.82,0.968,18.71,0.049,2025-05-25 18:22:00,322.9,3.153,3.053,0.0
2025-05-25 18:23:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.6,0.354,18.58,0.037,2025-05-25 18:23:00,335.5,3.268,3.2,0.0
2025-05-25 18:24:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.12,2.31,18.5,0.0,2025-05-25 18:24:00,341.7,2.128,2.099,0.0
2025-05-25 18:25:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.28,0.715,18.59,0.049,2025-05-25 18:25:00,353.0,2.492,2.409,0.0
2025-05-25 18:26:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.59,1.444,18.7,0.022,2025-05-25 18:26:00,326.2,2.833,2.78,0.0
2025-05-25 18:27:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.54,1.315,18.81,0.028,2025-05-25 18:27:00,293.9,4.118,4.02,0.0
2025-05-25 18:28:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.07,0.914,18.86,0.049,2025-05-25 18:28:00,306.3,4.79,4.74,0.0
2025-05-25 18:29:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.56,1.123,18.9,0.0,2025-05-25 18:29:00,324.1,2.877,2.775,0.0
2025-05-25 18:30:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.08,0.748,18.9,0.0,2025-05-25 18:30:00,336.1,3.058,3.008,0.0
2025-05-25 18:31:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.07,0.725,18.86,0.049,2025-05-25 18:31:00,306.5,4.545,4.406,0.0
2025-05-25 18:32:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.99,0.766,18.78,0.037,2025-05-25 18:32:00,300.5,2.933,2.899,0.0
2025-05-25 18:33:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.35,1.408,18.7,0.0,2025-05-25 18:33:00,303.8,4.095,4.034,0.0
2025-05-25 18:34:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.48,0.983,18.64,0.049,2025-05-25 18:34:00,313.1,2.31,2.269,0.0
2025-05-25 18:35:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.42,0.556,18.64,0.05,2025-05-25 18:35:00,343.6,2.028,1.98,0.0
2025-05-25 18:36:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.67,0.767,18.7,0.013,2025-05-25 18:36:00,294.1,3.305,3.207,0.0
2025-05-25 18:37:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.19,0.377,18.81,0.028,2025-05-25 18:37:00,306.6,2.887,2.826,0.0
2025-05-25 18:38:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.93,0.692,18.93,0.047,2025-05-25 18:38:00,294.4,2.767,2.608,0.0
2025-05-25 18:39:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.22,1.407,19.11,0.063,2025-05-25 18:39:00,293.8,2.413,2.19,0.0
2025-05-25 18:40:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.35,0.851,19.25,0.05,2025-05-25 18:40:00,276.0,1.793,1.666,0.0
2025-05-25 18:41:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.91,1.435,19.35,0.05,2025-05-25 18:41:00,290.6,2.45,2.359,0.0
2025-05-25 18:42:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.36,2.879,19.48,0.042,2025-05-25 18:42:00,330.0,1.697,1.355,0.0
2025-05-25 18:43:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.71,1.543,19.58,0.037,2025-05-25 18:43:00,277.5,2.438,2.402,0.0
2025-05-25 18:44:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.92,2.306,19.59,0.025,2025-05-25 18:44:00,292.6,1.838,1.738,0.0
2025-05-25 18:45:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.75,0.726,19.51,0.028,2025-05-25 18:45:00,271.4,2.092,1.905,0.0
2025-05-25 18:46:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.71,2.004,19.5,0.0,2025-05-25 18:46:00,270.4,2.0,1.921,0.0
2025-05-25 18:47:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.73,1.986,19.51,0.028,2025-05-25 18:47:00,312.6,3.123,2.921,0.0
2025-05-25 18:48:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.48,0.42,19.61,0.028,2025-05-25 18:48:00,309.6,3.022,2.954,0.0
2025-05-25 18:49:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.88,0.903,19.7,0.0,2025-05-25 18:49:00,302.2,2.585,2.47,0.0
2025-05-25 18:50:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.75,2.319,19.79,0.028,2025-05-25 18:50:00,301.9,3.247,3.188,0.0
2025-05-25 18:51:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.87,1.127,19.73,0.043,2025-05-25 18:51:00,290.5,2.728,2.696,0.0
2025-05-25 18:52:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.7,2.11,19.6,0.0,2025-05-25 18:52:00,309.8,1.902,1.741,0.0
2025-05-25 18:53:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.43,2.15,19.65,0.05,2025-05-25 18:53:00,334.3,3.072,2.942,0.0
2025-05-25 18:54:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.22,1.059,19.7,0.0,2025-05-25 18:54:00,326.9,2.523,2.392,0.0
2025-05-25 18:55:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.03,0.92,19.67,0.047,2025-05-25 18:55:00,317.9,3.887,3.738,0.0
2025-05-25 18:56:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.37,0.957,19.58,0.037,2025-05-25 18:56:00,322.2,3.27,3.012,0.0
2025-05-25 18:57:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.73,1.535,19.46,0.049,2025-05-25 18:57:00,309.9,3.55,3.384,0.0
2025-05-25 18:58:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.57,1.08,19.4,0.0,2025-05-25 18:58:00,297.2,3.405,3.271,0.0
2025-05-25 18:59:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.13,1.559,19.3,0.0,2025-05-25 18:59:00,287.0,2.832,2.724,0.0
2025-05-25 19:01:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.66,0.221,19.25,0.05,2025-05-25 19:01:00,292.4,2.698,2.511,0.0
2025-05-25 19:02:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.1,1.6,19.14,0.05,2025-05-25 19:02:00,297.8,2.982,2.873,0.0
2025-05-25 19:03:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.87,0.888,19.1,0.0,2025-05-25 19:03:00,296.6,3.077,3.028,0.0
2025-05-25 19:04:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.99,0.887,19.1,0.0,2025-05-25 19:04:00,284.2,2.563,2.526,0.0
2025-05-25 19:05:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.84,0.765,19.1,0.0,2025-05-25 19:05:00,286.9,2.443,2.364,0.0
2025-05-25 19:06:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.72,1.618,19.12,0.042,2025-05-25 19:06:00,299.0,2.995,2.93,0.0
2025-05-25 19:07:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.67,1.442,19.2,0.0,2025-05-25 19:07:00,272.3,3.628,3.561,0.0
2025-05-25 19:08:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.51,1.156,19.24,0.049,2025-05-25 19:08:00,320.3,2.387,1.899,0.0
2025-05-25 19:09:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.74,1.915,19.37,0.044,2025-05-25 19:09:00,336.0,3.667,3.623,0.0
2025-05-25 19:10:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.94,0.928,19.4,0.0,2025-05-25 19:10:00,321.8,2.515,2.505,0.0
2025-05-25 19:11:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.68,1.656,19.32,0.043,2025-05-25 19:11:00,316.6,1.588,1.548,0.0
2025-05-25 19:12:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.24,0.682,19.3,0.0,2025-05-25 19:12:00,310.6,1.552,1.487,0.0
2025-05-25 19:13:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.23,1.116,19.3,0.0,2025-05-25 19:13:00,346.5,1.672,1.52,0.0
2025-05-25 19:14:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.81,0.964,19.33,0.047,2025-05-25 19:14:00,321.6,1.943,1.775,0.0
2025-05-25 19:15:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.92,0.728,19.4,0.0,2025-05-25 19:15:00,341.7,1.573,1.323,0.0
2025-05-25 19:16:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.48,0.46,19.4,0.0,2025-05-25 19:16:00,338.0,2.78,2.63,0.0
2025-05-25 19:17:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.02,0.672,19.41,0.032,2025-05-25 19:17:00,328.6,3.655,3.546,0.0
2025-05-25 19:18:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.73,0.58,19.5,0.0,2025-05-25 19:18:00,306.3,2.912,2.738,0.0
2025-05-25 19:19:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.04,0.967,19.58,0.037,2025-05-25 19:19:00,345.3,2.13,2.097,0.0
2025-05-25 19:20:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.99,0.539,19.6,0.0,2025-05-25 19:20:00,330.3,2.193,2.1,0.0
2025-05-25 19:21:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.39,0.75,19.59,0.025,2025-05-25 19:21:00,316.6,1.355,1.237,0.0
2025-05-25 19:22:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.03,0.85,19.5,0.0,2025-05-25 19:22:00,321.4,2.585,2.531,0.0
2025-05-25 19:23:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.02,1.367,19.46,0.05,2025-05-25 19:23:00,315.4,2.513,2.417,0.0
2025-05-25 19:24:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.5,0.863,19.37,0.047,2025-05-25 19:24:00,309.3,1.982,1.921,0.0
2025-05-25 19:25:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.78,1.637,19.31,0.028,2025-05-25 19:25:00,332.2,1.635,1.522,0.0
2025-05-25 19:26:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.35,1.424,19.4,0.0,2025-05-25 19:26:00,335.0,1.95,1.854,0.0
2025-05-25 19:27:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,45.88,0.69,19.5,0.013,2025-05-25 19:27:00,333.0,3.393,3.151,0.0
2025-05-25 19:28:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.19,0.643,19.49,0.025,2025-05-25 19:28:00,307.2,2.933,2.884,0.0
2025-05-25 19:29:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.47,1.633,19.4,0.013,2025-05-25 19:29:00,324.2,2.312,2.175,0.0
2025-05-25 19:30:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.27,0.993,19.32,0.043,2025-05-25 19:30:00,325.9,3.475,3.359,0.0
2025-05-25 19:31:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.09,0.382,19.3,0.0,2025-05-25 19:31:00,330.7,3.67,3.533,0.0
2025-05-25 19:32:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.84,0.646,19.25,0.05,2025-05-25 19:32:00,319.5,4.997,4.912,0.0
2025-05-25 19:33:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.19,0.612,19.12,0.053,2025-05-25 19:33:00,305.7,4.055,4.032,0.0
2025-05-25 19:34:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.19,1.457,18.96,0.049,2025-05-25 19:34:00,303.6,3.382,3.352,0.0
2025-05-25 19:35:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.32,1.605,18.81,0.054,2025-05-25 19:35:00,297.7,3.17,3.158,0.0
2025-05-25 19:36:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.02,0.707,18.7,0.0,2025-05-25 19:36:00,298.6,2.29,2.21,0.0
2025-05-25 19:37:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.7,0.879,18.7,0.0,2025-05-25 19:37:00,280.7,1.403,1.216,0.0
2025-05-25 19:38:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.75,1.6,18.71,0.028,2025-05-25 19:38:00,273.0,2.245,2.222,0.0
2025-05-25 19:39:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.57,1.634,18.84,0.049,2025-05-25 19:39:00,289.3,1.715,1.67,0.0
2025-05-25 19:40:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.38,1.658,19.01,0.075,2025-05-25 19:40:00,303.4,1.4,1.302,0.0
2025-05-25 19:41:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.34,0.6,19.23,0.072,2025-05-25 19:41:00,282.0,2.16,2.009,0.0
2025-05-25 19:42:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,49.0,1.76,19.45,0.053,2025-05-25 19:42:00,314.2,0.905,0.844,0.0
2025-05-25 19:43:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.31,0.685,19.65,0.056,2025-05-25 19:43:00,318.9,0.488,0.353,0.0
2025-05-25 19:44:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,46.2,0.881,19.85,0.05,2025-05-25 19:44:00,268.2,1.583,1.465,0.0
2025-05-25 19:45:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.72,0.883,19.99,0.065,2025-05-25 19:45:00,289.5,1.807,1.626,0.0
2025-05-25 19:46:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.85,2.034,20.15,0.05,2025-05-25 19:46:00,302.8,2.545,2.483,0.0
2025-05-25 19:47:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.35,0.634,20.2,0.0,2025-05-25 19:47:00,277.9,3.858,3.743,0.0
2025-05-25 19:48:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.7,1.068,20.2,0.013,2025-05-25 19:48:00,284.9,4.995,4.936,0.0
2025-05-25 19:49:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.98,0.918,20.21,0.025,2025-05-25 19:49:00,323.8,3.518,3.433,0.0
2025-05-25 19:50:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.09,1.184,20.18,0.037,2025-05-25 19:50:00,315.2,3.585,3.562,0.0
2025-05-25 19:51:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.59,0.756,20.1,0.0,2025-05-25 19:51:00,331.3,3.262,3.133,0.0
2025-05-25 19:52:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.03,1.377,20.01,0.028,2025-05-25 19:52:00,331.3,2.697,2.639,0.0
2025-05-25 19:53:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.92,1.027,20.07,0.047,2025-05-25 19:53:00,294.0,3.542,3.249,0.0
2025-05-25 19:54:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.97,0.858,20.09,0.025,2025-05-25 19:54:00,290.6,3.963,3.901,0.0
2025-05-25 19:55:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.16,0.529,19.98,0.04,2025-05-25 19:55:00,279.0,4.195,4.107,0.0
2025-05-25 19:56:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.04,1.068,19.81,0.076,2025-05-25 19:56:00,306.9,3.772,3.694,0.0
2025-05-25 19:57:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.31,0.589,19.57,0.07,2025-05-25 19:57:00,309.3,2.477,2.428,0.0
2025-05-25 19:58:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.86,0.849,19.38,0.059,2025-05-25 19:58:00,292.0,2.317,2.227,0.0
2025-05-25 19:59:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.11,0.328,19.23,0.058,2025-05-25 19:59:00,285.6,3.338,3.266,0.0
2025-05-25 20:01:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.73,0.73,19.0,0.0,2025-05-25 20:01:00,326.1,2.015,1.994,0.0
2025-05-25 20:02:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.36,1.094,19.0,0.0,2025-05-25 20:02:00,320.8,2.017,1.93,0.0
2025-05-25 20:03:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.1,1.505,19.08,0.037,2025-05-25 20:03:00,314.3,2.653,2.601,0.0
2025-05-25 20:04:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.28,0.947,19.2,0.013,2025-05-25 20:04:00,311.8,3.043,3.014,0.0
2025-05-25 20:05:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.95,0.812,19.2,0.0,2025-05-25 20:05:00,321.5,2.428,2.377,0.0
2025-05-25 20:06:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.35,0.765,19.2,0.0,2025-05-25 20:06:00,351.6,1.915,1.803,0.0
2025-05-25 20:07:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.75,0.716,19.19,0.025,2025-05-25 20:07:00,344.5,1.932,1.907,0.0
2025-05-25 20:08:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.1,0.99,19.1,0.0,2025-05-25 20:08:00,11.37,1.565,1.426,0.0
2025-05-25 20:09:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.79,0.476,19.1,0.0,2025-05-25 20:09:00,338.4,1.872,1.741,0.0
2025-05-25 20:10:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.46,0.668,19.1,0.0,2025-05-25 20:10:00,337.9,2.172,2.123,0.0
2025-05-25 20:11:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.78,0.895,19.1,0.0,2025-05-25 20:11:00,339.9,3.32,3.268,0.0
2025-05-25 20:12:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.67,0.755,19.02,0.039,2025-05-25 20:12:00,332.0,3.142,3.074,0.0
2025-05-25 20:13:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.41,1.15,19.0,0.0,2025-05-25 20:13:00,312.6,2.3,2.206,0.0
2025-05-25 20:14:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.06,0.751,19.0,0.0,2025-05-25 20:14:00,305.5,1.883,1.862,0.0
2025-05-25 20:15:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.97,0.515,19.11,0.031,2025-05-25 20:15:00,313.2,0.947,0.82,0.0
2025-05-25 20:16:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,47.66,0.815,19.27,0.072,2025-05-25 20:16:00,319.9,1.498,1.357,0.0
2025-05-25 20:17:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,43.72,2.301,19.48,0.069,2025-05-25 20:17:00,324.6,2.348,2.305,0.0
2025-05-25 20:18:00,158.0,100.2,2025-05-25,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,44.91,1.506,19.68,0.079,2025-05-25 20:18:00,324.2,1.8,1.74,0.0
